comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
UgzUuL8RItwpLMtfNAx4AaABAg,6Ezl5T_rH_c,@CharlesColeman-k2f,http://www.youtube.com/@CharlesColeman-k2f,2026-09-04T19:07:22Z,2026-09-04T19:07:22Z,False,0,"Ipswich v Liverpool 2-3
Newcastle v Bournemouth 1-1
Brentford v Sunderland 2-0
Brighton v Leeds 2-2
Fulham v Crystal Palace 1-0
Manchester City v Coventry 4-0
Nottingham Forest v Spurs 1-1
Hull v Aston Villa 1-2
Everton v Manchester United 0-1
Arsenal v Chelsea 2-2"
UgwGbOev_E_4wIP1sLl4AaABAg,6Ezl5T_rH_c,@coveisyes,http://www.youtube.com/@coveisyes,2026-09-04T19:03:39Z,2026-09-04T19:03:39Z,False,6,"bit late but will we climb positions [yes[
Ipswich 0-2 Liverpool
Newcastle 2-1 Bournemouth
Brentford 1-1 Sunderland
Brighton 0-0 Leeds
Fulham 0-2 Palace
Man City 3-0 Coventry 
Forest 2-0 Spurs
Hull 2-0 Aston Villa
Everton 0-1 Man Utd
Arsenal 3-2 Chelsea"
UgyQ3piyw7JgvAuq-J94AaABAg,6Ezl5T_rH_c,@u_s_man9610,http://www.youtube.com/@u_s_man9610,2026-09-04T19:03:22Z,2026-09-04T19:03:22Z,False,2,"Ipswich 2-2 Liverpool
Newcastle 2-1 Bournemouth
Brentford 3-1 Sunderland
Brighton 2-2Leeds
Fulham 1-0 Crystal Palace
Man City 6-0 Coventry
Nottingham Forest 2-0 Spurs
Hull 1-1 Aston Villa
Everton 1-4 Man United
Arsenal 1-2 Chelsea"
Ugw7qX8M7c4EjqWiMQ94AaABAg,6Ezl5T_rH_c,@TheTooner,http://www.youtube.com/@TheTooner,2026-09-04T19:03:12Z,2026-09-04T19:03:12Z,False,1,"Seriously, what have you got against cereal? Lol"
UgzInBp-q3X5HD8Lzex4AaABAg,6Ezl5T_rH_c,@ChrisS-051,http://www.youtube.com/@ChrisS-051,2026-09-04T19:02:32Z,2026-09-04T19:02:32Z,False,1,"FeckingFriday ko again!

Posting at1:30 in Liverpool's game- accept that result or don't, up to you

Ipswich 1-2 Liverpool
Newcastle 2-2 Bournemouth
Brentford 3-0 Sunderland
Brighton 1-1 Leeds
Fulham 2-2 Crystal Palace
Man City 6-0 Coventry
N Forest 2-1 Spurs
Hull 1-1 A Villa
Everton 1-2 Man Utd
Arsenal 3-1 Chelsea"
UgxwKUo3fCmfuOomGyt4AaABAg,6Ezl5T_rH_c,@TuckerTalked,http://www.youtube.com/@TuckerTalked,2026-09-04T19:01:58Z,2026-09-04T19:01:58Z,False,3,"Here we go again week 3 predictions:

Ipswich 0-3 Liverpool
Newcastle 1-1 Bournemouth
Brentford 2-1 Sunderland
Brighton 3-1 Leeds
Fulham 0-1 Crystal Palace
Manchester City 4-0 Coventry 
Nottingham 0-1 Spurs
Hull 1-3 Aston Villa
Everton 1-1 Manchester United
Arsenal 0-0 Chelsea"
UgwrXXEtU2sM3qNWSnt4AaABAg,6Ezl5T_rH_c,@Jayisred23,http://www.youtube.com/@Jayisred23,2026-09-04T19:01:05Z,2026-09-04T19:01:05Z,False,1,"First time predicting

Ipswich 0 - 3 Liverpool
Newcastle 1 - 1 Bournemouth 
Brentford 2 - 1 Sunderland
Brighton 2 - 2 Leeds 
Fulham 1 - 1 Crystal Palace 
Man city 5 - 1 Coventry
Nottingham Forest 1 - 2 Spurs
Hull City 1 - 3 Aston Villa 
Everton 1 - 2 Manchester United
Arsenal 1 - 2 Chelsea"
Ugwae-VDUthvfLBn-QR4AaABAg,6Ezl5T_rH_c,@dominictyler1766,http://www.youtube.com/@dominictyler1766,2026-09-04T19:00:38Z,2026-09-05T15:22:10Z,True,1,"Ipswich 0 Liverpool 3
Newcastle 1 Bournemouth 0
Brentford 1 Sunderland 1
Brighton 1 Leeds 1
Fulham 0 Crystal Palace 0 
Man City 4 Coventry 0
Notts forest 3 spurs 0
Hull 1 Aston Villa 0 
Everton 0 man united 2
Arsenal 1 Chelsea 1"
UgzxSqe0lu6bzDdz-S94AaABAg,6Ezl5T_rH_c,@BerkeGunal,http://www.youtube.com/@BerkeGunal,2026-09-04T18:59:51Z,2026-09-04T18:59:51Z,False,4,"Ipswich 1 - Liverpool 3
Newcastle 1 - Bournemouth 1
Brentford 0 - Sunderland 3
Brighton 2 -  Leeds 1
Fulham 2 - palace 2
Man city 4 . Coventry 1
Forest 0 - Spurs 2
Hull 1 - Villa 0
Everton 2 - Man united 3
Arsenal 3 - Chelsea 0"
Ugz25APoOBVBvw_gbf54AaABAg,6Ezl5T_rH_c,@Kaiboi111,http://www.youtube.com/@Kaiboi111,2026-09-04T18:59:38Z,2026-09-04T18:59:38Z,False,1,"Ipswich 2 Liverpool 1
Newcastle 3 Bournemouth 1
Brentford 2 Sunderland 0
Brighton 1 Leeds 0
Fulham 1 Crystal Palace 1
Manchester City 4 Coventry 0
Nottingham Forest 2 Spurs 0
Hull 1 Aston Villa 0
Everton 0 Manchester United 3
Arsenal 2 Chelsea 1"
UgzUn2WSqXKu5qOIJm94AaABAg,6Ezl5T_rH_c,@Nastaranjafarharasi,http://www.youtube.com/@Nastaranjafarharasi,2026-09-04T18:58:17Z,2026-09-04T18:58:17Z,False,1,"My predictions for gameweek 3

Ipswich 1 Liverpool 2
Newcastle 2 Bournemouth 1 
Brentford 2 Sunderland 1
Brighton 2 Leeds 0
Fulham 1 Crystal Palace 0
Man City 1 Coventry 0
Nottingham Forest 2 Spurs 2
Hull City 0 Aston Villa 1 
Everton 1 Man United 2
Arsenal 2 Chelsea 0"
UgyLtiDQgC8FtI8WCAl4AaABAg,6Ezl5T_rH_c,@aposapocalypse7117,http://www.youtube.com/@aposapocalypse7117,2026-09-04T18:58:00Z,2026-09-04T18:58:00Z,False,0,"Ipswich V Liverpool 0:2
Newcastle V Bournemouth 1:1
Brentford V Suderland 3:0
Brighton V Leeds 0:1
Fulham V Palace 2:1
Man City V Conventry 4:0
Forest V Tottenham 1:0
Hull V Aston Villa 0:0
Everton V Man U 1:3
Arsenal V Chelsea 3:1"
Ugwi3WUUFMZdE0H7DZR4AaABAg,6Ezl5T_rH_c,@angelanariba2290,http://www.youtube.com/@angelanariba2290,2026-09-04T18:57:58Z,2026-09-04T18:57:58Z,False,0,"Ipswich v Liverpool 1-4
Newcastle v Bournemouth 2-1
Brentford v Sunderland 2-2
Brighton v Leeds 1-2
Fulham v Crystal Palace 2-1
Man City v Coventry 4-0
Nottingham Forest v Spurs 1-1
Hull v Aston Villa 1-0
Everton v Man United 1-3
Arsenal v Chelsea 2-2"
Ugx6Xch_G7Kjamc8bf14AaABAg,6Ezl5T_rH_c,@Naik_Jr,http://www.youtube.com/@Naik_Jr,2026-09-04T18:57:54Z,2026-09-04T18:57:54Z,False,0,"Ipswich 0-3 Liverpool 
Newcastle 1-1 Bournemouth 
Brentford 3-1 Sunderland 
Brighton 2-0 Leeds 
Fulham 2-1 Crystal Palace 
Man city 6-0 Coventry 
Nottingham forest 3-1 Spurs 
Hull city 2-3 Aston Villa
Everton 1-2 Man Utd 
Arsenal 1-1 Chelsea"
UgxwNRGfqmLwx2We-tV4AaABAg,6Ezl5T_rH_c,@WMSFAN205,http://www.youtube.com/@WMSFAN205,2026-09-04T18:57:11Z,2026-09-04T18:57:11Z,False,0,"Ipswich 1-3 Liverpool
Newcastle 1-1 Bournemouth Brentford 2-0 Sunderland
Brighton 3-3 Leeds
Fulham 0-0 Palace
Man City 7-0 Coventry
Forest 2-0 Spurs
Hull 1-2 Aston Villa
Everton 0-1 Man United
Arsenal 2-2 Chelsea"
Ugw4STh6llrpr53gm_d4AaABAg,6Ezl5T_rH_c,@cologga,http://www.youtube.com/@cologga,2026-09-04T18:56:54Z,2026-09-04T18:56:54Z,False,0,"Ipswich 1 Liverpool 3
Newcastle 2 Bournemouth 0
Brentford 3 Sunderland 2
Brighton 2 Leeds 1
Fulham 1 Palace 2
City 4 Coventry 0
Forest 2 Spurs 0
Hull 1 Villa 2
Everton 1 United 3
Arsenal 2 Chelsea 1"
Ugy3fytvOFVHKWuDlQJ4AaABAg,6Ezl5T_rH_c,@cameronsmith5233,http://www.youtube.com/@cameronsmith5233,2026-09-04T18:56:30Z,2026-09-04T18:56:30Z,False,0,"Ipswich vs Liverpool 1-2
Newcastle vs Bournemouth 2-2
Brentford vs Sunderland 3-1
Brighton vs Leeds 1-0
Fulham vs Crystal Palace 2-0
Manchester City vs Coventry 4-0
Nottingham Forest vs Spurs 2-1
Hull city vs Aston Villa 2-0
Everton vs Manchester United 3-3
Arsenal vs Chelsea 1-0"
UgxAXw6olX6OXbj24Wd4AaABAg,6Ezl5T_rH_c,@OliverJones-o1d,http://www.youtube.com/@OliverJones-o1d,2026-09-04T18:56:02Z,2026-09-04T18:56:02Z,False,0,"Ipswich 1-1 Liverpool
Newcastle 1-1 Bournemouth 
Brentford 2-0 Sunderland 
Brighton 1-0 Leeds 
Fulham 1-1 Crystal Palace 
Man City 4-1 Coventry 
Nottingham Forest 2-1 Tottenham 
Hull 0-0 Aston Villa 
Everton 3-1 Man United
Arsenal 2-1 Chelsea"
UgzAqMUSgnseWOScgvp4AaABAg,6Ezl5T_rH_c,@charskull,http://www.youtube.com/@charskull,2026-09-04T18:55:33Z,2026-09-04T18:55:33Z,False,1,22:30 nah we say you hate chelsea. Because you hate chelsea lol. This man has NEVER made a good prediction for chelsea
UgwpqyXt5IOcIhPLt7J4AaABAg,6Ezl5T_rH_c,@anthonyvaladez2941,http://www.youtube.com/@anthonyvaladez2941,2026-09-04T18:55:15Z,2026-09-04T18:55:15Z,False,0,"Love the channel, excited to be entering my predictions for the first time and that website is class. Hello from Long Beach, California 
Ipswich 2-2 Liverpool 
Newcastle 1-2 Bournmouth 
Brentford 2-0 Sunderland 
Brighton 1-1 Leeds
Fullham 3-2 Crystal Palace
Man City 2-1 Coventry
Forest 4-1 Spurs
Hull 2-0 Villa
Everton 2-2 Man Utd
Arsenal 3-1 Chelsea"
UgzL9oR9Jss2I5MlGZB4AaABAg,6Ezl5T_rH_c,@vT.420,http://www.youtube.com/@vT.420,2026-09-04T18:54:43Z,2026-09-04T18:54:43Z,False,0,"100% correct predictions :

Ipswich 0 x 2 Liverpool
Newcastle 2 x 1 Bournemouth
Brentford 2 x 1 Sunderland
Brighton 1 x 1 Leeds
Fullham 0 x 3 Palace
Man City 5 x 1 Coventry 
Forest 0 x 2 Spurs 
Hull 1 x 1 Aston Villa
Everton 1 x 3 Man United
Arsenal 1 x 0 Chelsea"
UgyOafVi9IsXVxwVUlZ4AaABAg,6Ezl5T_rH_c,@theastonvillaseal585,http://www.youtube.com/@theastonvillaseal585,2026-09-04T18:54:16Z,2026-09-04T18:54:16Z,False,0,"Ipswich 0 Liverpool 2
Newcastle 1 Bournemouth 1
Brentford 1 Sunderland 0
Brighton 2 Leeds 1
Fulham 1 Palace 0
Man City 3 Coventry 0
Forest 2 Spurs 1
Hull 0 Aston Villa 2
Everton 1 Man United 1
Arsenal 2 Chelsea 2"
Ugy2WpvKuL2A8KdYn8x4AaABAg,6Ezl5T_rH_c,@VibeDrift-k7t,http://www.youtube.com/@VibeDrift-k7t,2026-09-04T18:54:13Z,2026-09-04T18:54:13Z,False,0,"Ipswich 2-3 Liverpool
Newcastle 2-1 Bournemouth 
Brentford 2-0 Sunderland
Nottingham forest 1-1 spurs
Man City 4-0 coventry
Fulham 2-1 crystal palace
Brighton 1-1 leeds
Hull 0-1 Aston villa
Everton 1-2 man United
Arsenal 2-1 Chelsea"
UgznRWl02shn2WrfjZt4AaABAg,6Ezl5T_rH_c,@AviBomb,http://www.youtube.com/@AviBomb,2026-09-04T18:53:28Z,2026-09-04T18:53:28Z,False,156,"Glad you guys are really liking the website! 😄 For those who didn’t know, I’m actually the one who built it for the Irish Guy. I’m always open to suggestions to make it better, so if you have any ideas for improving the way the scores are calculated or anything else, feel free to share them always happy to make improvements!"
UgwIYj_wh1Szr8opSBB4AaABAg,6Ezl5T_rH_c,@MrYeet-kv3wj,http://www.youtube.com/@MrYeet-kv3wj,2026-09-04T18:52:35Z,2026-09-04T18:52:35Z,False,1,"My predictions
Ipswich town 1-6 Liverpool
Newcastle 0-1 Bournemouth
Brentford 1-0 Sunderland
Brighton 3-0 Leeds United
Fulham 1-2 Crystal palace
Man city 2-0 Coventry city
Nottingham forest 2-0 Tottenham
Hull city 0-1 Aston villa
Everton 0-2 man united
Arsenal 3-1 Chelsea"
UgwORIdZ56mFs-lttGR4AaABAg,6Ezl5T_rH_c,@jairot4462,http://www.youtube.com/@jairot4462,2026-09-04T18:52:31Z,2026-09-04T18:52:31Z,False,0,"Isakkkkkkk
Ipswich vs Liverpool 1-3
Bournmouth vs newcastle 1-2
Brentford vs sunderland 2-0
Brighton vs Leeds 3-2
Fulham vs crystal palace 1-1
Manchester city vs coventry 4-0
Nottingham Forest vs spurs 2-0
Hull vs Aston villa 1-0
Everton vs Manchester United 0-0
Arsenal vs Chelsea 3-2"
UgyqUPFsBxl0lOTXIch4AaABAg,6Ezl5T_rH_c,@DJK0704,http://www.youtube.com/@DJK0704,2026-09-04T18:52:01Z,2026-09-04T18:52:01Z,False,0,"Ipswich 1-3 Liverpool
Newcastle 2-1 Bournemouth
Brentford 1-0 Sunderland
Brighton 2-3 Leeds
Fulham 1-1 Crystal Palace
Man City 4-0 Coventry
Nottingham Forest 2-2 Spurs
Hull 0-1 Aston Villa
Everton 0-2 Man United
Arsenal 3-2 Chelsea"
UgypEShZkr7WEUoX_at4AaABAg,6Ezl5T_rH_c,@kalebseiffu6781,http://www.youtube.com/@kalebseiffu6781,2026-09-04T18:51:15Z,2026-09-04T18:51:15Z,False,0,"Ipswich 1-3 Liverpool
Newcastle 1-1 Bournemouth
Brentford 2-0 Sunderland
Brighton 2-2 Leeds
Fulham 0-0 Crystal Palace
Man City 3-0 Coventry
Nottingham Forrest 1-0 Tottenham
Hull City 1-1 Aston Villa
Everton 0-1 Manchester United
Arsenal 2-2 Chelsea"
UgybWyMgUANNnA3r0814AaABAg,6Ezl5T_rH_c,@ibrahimkolawole5568,http://www.youtube.com/@ibrahimkolawole5568,2026-09-04T18:50:31Z,2026-09-04T18:50:31Z,False,0,"Oh my god, Michael is not picking Dwight"
UgwoZAnR6V26ohMJqUZ4AaABAg,6Ezl5T_rH_c,@PepechuxD,http://www.youtube.com/@PepechuxD,2026-09-04T18:49:31Z,2026-09-04T18:49:31Z,False,0,"Ipswich 1 Liverpool 3 
Newcastle 3 Bournemouth 2
Brentford 2 Sunderland 1
Brighton 2 Leeds 2
Fulham 1 Palace 2
Man City 4 Coventry 1
Forest 3 Spurs 0
Hull 1 Aston Villa 3
Everton 1 Man. United 3
Arsenal 2 Chelsea 1"
Ugyybeam2BBkj8BCD3B4AaABAg,6Ezl5T_rH_c,@SmokeAsh0604,http://www.youtube.com/@SmokeAsh0604,2026-09-04T18:49:21Z,2026-09-04T18:49:21Z,False,0,"Ipswich 0 Liverpool 3
Newcastle 1 Bournemouth 1
Brentford 3 Sunderland 1
Brighton 2 Leeds 0
Fulham 1 Crystal Palace 2
Man City 4 Coventry 1
Forest 1 Spurs 1
Hull City 0 Aston Villa 2
Everton 1 Man United 2
Arsenal 1 Chelsea 0"
UgwuRJe8LjMz0c_W4x14AaABAg,6Ezl5T_rH_c,@kstktoochill,http://www.youtube.com/@kstktoochill,2026-09-04T18:49:05Z,2026-09-04T18:49:40Z,True,0,"Ipswich 1 Liverpool 4
Newcastle 2 Bournemouth 1
Brentford 3 Sunderland 1
Brighton 3 Leeds 1
Fulham 1 Crystal Palace 1
Man City 4 Coventry 0
Nottingham 2 Forest Spurs 2
Hull 1 Aston Villa 2
Everton 1 Man United 3
Arsenal 3 Chelsea 2"
UgxoVOrkUHzJieEKSFp4AaABAg,6Ezl5T_rH_c,@lucio534,http://www.youtube.com/@lucio534,2026-09-04T18:48:34Z,2026-09-04T18:48:34Z,False,0,"Ipswich 1-3 Liverpool
Newcastle 3-2 Bournemouth
Brentford 3-1 Sunderland
Brighton 1-1 Leeds
Fulham 2-0 Crystal Palace
Man City 5-1 Coventry
Nottingham Forest 3-1 Spurs
Hull 1-1 Aston Villa
Everton 2-2 Man United
Arsenal 2-1 Chelsea"
UgzPJXul5cUZOitsHYJ4AaABAg,6Ezl5T_rH_c,@Kam08-r5u,http://www.youtube.com/@Kam08-r5u,2026-09-04T18:48:25Z,2026-09-04T18:48:25Z,False,0,"Ipswich 1-2 Liverpool
Newcastle 1-0 Bournemouth 
Brentford 2-0 Sunderland
Forest 2-0 Spurs
Man City 4-0 Coventry
Fulham 1-0 Palace
Brighton 2-1 Leeds
Hull 0-0 Villa
Everton 2-2 Man United
Arsenal 2-1 Chelsea"
UgxN377G354HLsZxPq54AaABAg,6Ezl5T_rH_c,@Imperador-Vi,http://www.youtube.com/@Imperador-Vi,2026-09-04T18:47:44Z,2026-09-04T18:47:44Z,False,0,"Ipswich 1v3 Liverpool
Newcastle 2v0 Bournemouth
Brentford 1v0 Sunderland
Brighton 1v1 Leeds
Fulham 0v0 Palace
Man City 3v0 Coventry
Forest 2v1 Spurs
Hull 0v2 Aston Villa
Everton 1v4 Man United
Arsenal 2v0 Chelsea"
UgwmoP2i6PzFWv1efcV4AaABAg,6Ezl5T_rH_c,@neilmandimika6142,http://www.youtube.com/@neilmandimika6142,2026-09-04T18:47:30Z,2026-09-04T18:47:30Z,False,0,"Ipswich 1-3 Liverpool 
Newcastle 2-1 Bournemouth 
Brentford 1-1 Sunderland
Brighton 3-1 Leeds
Fulham 2-0 palace
City 5-0 Coventry
Forrest 2-1 spurs
Everton 0-2 United
Arsenal 1-3 Chelsea"
UgxpUAigBp3Nb5Nvi3F4AaABAg,6Ezl5T_rH_c,@B6Ben,http://www.youtube.com/@B6Ben,2026-09-04T18:47:29Z,2026-09-04T18:47:29Z,False,0,"Ipswich 0-2 Liverpool
Newcastle 1-1 Bournemouth
Brentford 3-0 Sunderland
Brighton 2-1 Leeds
Fulham 0-2 Crystal Palace
Man City 5-0 Coventry
Nottingham Forest 4-2 Spurs
Hull 0-0 Aston Villa
Everton 1-0 Man United
Arsenal 3-1 Chelsea"
UgzxYUragbIkraZgoM14AaABAg,6Ezl5T_rH_c,@Goozer01,http://www.youtube.com/@Goozer01,2026-09-04T18:47:10Z,2026-09-04T18:47:10Z,False,0,"McNeil is going to score, isn't he?"
UgyP59He7nDpKbHVvxV4AaABAg,6Ezl5T_rH_c,@HangZhoulo,http://www.youtube.com/@HangZhoulo,2026-09-04T18:46:58Z,2026-09-04T18:46:58Z,False,0,"Ipswich 0-3 Liverpool
Newcastle 2-1 Bournemouth
Brentford 1-0 Sunderland
Brighton 1-2 Leeds
Fulham 2-2 Crystal Palace
Man City 4-0 Coventry
Nottingham Forest 2-1 Spurs
Hull 1-3 Aston Villa
Everton 2-1 Man United
Arsenal 1-1 Chelsea"
UgzpdR3zjweT0XPLLRd4AaABAg,6Ezl5T_rH_c,@SidHappensT.T,http://www.youtube.com/@SidHappensT.T,2026-09-04T18:46:51Z,2026-09-04T18:46:51Z,False,0,"Ipswich v Liverpool 1-4

Newcastle v Bournemouth 1-1

Brentford v Sunderland 2-1

Brighton v Leeds 0-2

Fulham v Crystal Palace 0-1

Manchester City v Coventry 3-0

Nottingham forest v Spurs 0-1

Hull v Aston Villa 1-2

Everton v Manchester United 1-1

Arsenal v Chelsea 1-1"
UgyQLOLsAKs-7nrGlNt4AaABAg,6Ezl5T_rH_c,@dougie776rt,http://www.youtube.com/@dougie776rt,2026-09-04T18:46:45Z,2026-09-04T18:46:45Z,False,0,"Liverpool 3 - 1 Ipswich 
Newcastle 2 - 2 Bournemouth 
Brentford 2 - 0 Sunderland 
Brighton 1 - 1 Leeds
Palace 2 - 1 Fulham
Man City 4 - 0 Conventry
Forest 3 - 0 spurs
Hull 1 - 1 Villa
Everton 2 - 1 Man United 
Aresenal 2 - 0 Chelsea"
UgycB-9BL8CpAh0Pcr14AaABAg,6Ezl5T_rH_c,@kittyzoomby,http://www.youtube.com/@kittyzoomby,2026-09-04T18:45:35Z,2026-09-04T18:45:35Z,False,0,"Ipswich 2 Liverpool 3
Newcastle 2 Bournemouth 2 
Brentford 1 Sunderland 1
Brighton 2 Leeds 0
Fulham 0 Palace 1
Man City 5 Coventry 0
Forest 4 Spurs 2
Hull 1 Villa 3
Everton 1 Man United 2
Arsenal 2 Chelsea 1"
Ugw5ksD4qsC7out2pgx4AaABAg,6Ezl5T_rH_c,@willharvison3898,http://www.youtube.com/@willharvison3898,2026-09-04T18:45:29Z,2026-09-04T18:45:29Z,False,0,"Ipswich 0 Liverpool 2
Newcastle 1 Bournemouth 1
Brentford 2 Sunderland 2
Nottingham 3 Tottenham 1
Man city 5 Coventry 0
Fulham 1 Crystal Palace 0
Brighton 3 Leeds 1
Hull city 0 Aston Villa 1
Everton 1 Man United 2
Arsenal 2 Chelsea 2"
Ugz9pQ-AVBTPYDKUCPJ4AaABAg,6Ezl5T_rH_c,@lorenzomartinez8543,http://www.youtube.com/@lorenzomartinez8543,2026-09-04T18:44:41Z,2026-09-04T18:44:41Z,False,0,"Ipswich 0:4 Liverpool
Newcastle 1:2 Bournemouth
Brentford 2:1 Sunderland
Brighton 3:1 Leeds
Fulham 2:1 Crystal Palace
Manchester City 4:0 Coventry
Nottingham Forest 1:0 Spurs
Hull 0:2 Aston Villa
Everton 1:3 Manchester United
Arsenal 1:0 Chelsea"
UgzFhADMXjQlRJGThxB4AaABAg,6Ezl5T_rH_c,@teetow2153,http://www.youtube.com/@teetow2153,2026-09-04T18:44:09Z,2026-09-04T18:44:09Z,False,0,"forgot last week nearly missed this week here are my predictions below.
Ipswich 2-3 Liverpool
Newcastle 3-2 Bournemouth
Brentford  3-1 Sunderland
Brighton  3 - 2 Leeds
Fulham 1-2 Crystal Palace
Man city 4 - 1 Conventry
Nottingham Forest 1-2 Spurs
Hull 1 - 3 Aston villa
Everton 1- 3 Man united
Arsenal 2- 2 Chelsea"
UgxYECsXC5gQNP-oyxd4AaABAg,6Ezl5T_rH_c,@Lord_of_the_Pudding,http://www.youtube.com/@Lord_of_the_Pudding,2026-09-04T18:43:56Z,2026-09-04T18:43:56Z,False,0,"Ipswich 1 - 3 Liverpool
Newcastle 1 - 1 Bournemouth 
Brentford 2 - 0 Sunderland
Brighton 2 - 0 Leeds
Fulham 0 - 1 Palace
City 5 - 0 Coventry
Forest 2 - 0 Spurs
Hull 0 - 1 Villa
Everton 1 - 2 Man Utd
Arsenal 3 - 2 Chelsea"
Ugx-VmF4IQPe9F2zz8F4AaABAg,6Ezl5T_rH_c,@janvragolovic8565,http://www.youtube.com/@janvragolovic8565,2026-09-04T18:43:46Z,2026-09-04T18:43:46Z,False,0,"Ipswich 0 Liverpool 1
Newcastle 1 Bournemouth 1
Brentford 3 Sunderland 1
Brighton 1 Leeds 1
Fulham 1 Palace 1
Man City 3 Coventry 0
Forest 1 Tottenham 1
Hull 0 Aston Villa 1
Everton 1 Man United 1
Arsenal 1 Chelsea 0"
Ugwhpad091vWOeCaxF14AaABAg,6Ezl5T_rH_c,@Wondersoc,http://www.youtube.com/@Wondersoc,2026-09-04T18:42:14Z,2026-09-04T18:42:14Z,False,0,"Ipswich 2-2 Liverpool
Newcastle 1-2 Bournemouth
Brentford 3-0 Sunderland
Brighton 0-1 Leeds
Fulham 2-2 Crystal Palace
Man City 5-1 Coventry
Nottingham Forrest 1-1 Spurs
Hull 2-1 Aston Villa
Everton 1-3 Manchester United 
Arsenal 2-1 Chelsea"
UgwNZ9u0VMjxZNYDvHV4AaABAg,6Ezl5T_rH_c,@tmoney7280,http://www.youtube.com/@tmoney7280,2026-09-04T18:42:07Z,2026-09-04T18:42:07Z,False,0,"Ipswich 1-2 Liverpool
Newcastle 2-2 Bournemouth
Brentford 1-0 Sunderland
Brighton 3-1 Leeds
Nottm Forest 2-0 Spurs
Man City 4-0 Coventry
Fulham 1-1 Crystal Palace
Hull 0-1 Aston Villa
Everton 1-3 Man Utd 
Arsenal 2-1 Chelsea"
Ugx3D8BUYG1cw0jBBrV4AaABAg,6Ezl5T_rH_c,@Grulaz,http://www.youtube.com/@Grulaz,2026-09-04T18:41:55Z,2026-09-04T18:41:55Z,False,0,come on conference league predictions when?
UgyEjCEmShLJd7yDn9F4AaABAg,6Ezl5T_rH_c,@Everything-LiverpoolFC,http://www.youtube.com/@Everything-LiverpoolFC,2026-09-04T18:41:42Z,2026-09-04T18:41:42Z,False,0,5:02 well no win for us then
UgzkHcfwIG_h814IGld4AaABAg,6Ezl5T_rH_c,@dudeacus1,http://www.youtube.com/@dudeacus1,2026-09-04T18:41:38Z,2026-09-04T18:41:38Z,False,0,"Liverpool 3:0 Ipswich
Newcastle 2:2 Bournemouth
Brentford 2:1 Sunderland
Brighton 1:1 Leeds
Fulham 2:0 Crystal Palace
Man City 4:1 Coventry
Nottingham Forest 3:0 Spurs
Hull 1:2 Aston Villa
Everton 2:2 Man United
Arsenal 3:1 Chelsea"
Ugzx1kWWaoljnVrQawh4AaABAg,6Ezl5T_rH_c,@shanematthews-ng6oe,http://www.youtube.com/@shanematthews-ng6oe,2026-09-04T18:41:32Z,2026-09-04T18:41:32Z,False,0,"Ipswich 0-1 Liverpool
Newcastle 2-1 Bournemouth
Brentford 2-0 Sunderland
Brighton 1-1 Leeds
Fulham 2-0 Palace
City 3-1 Coventry
Forest 3-2 Spurs
Hull 1-3 Villa
Everton 0-2 Man Utd
Arsenal 2-1 Chelsea"
Ugwb6O_cvlDPOI4TF7N4AaABAg,6Ezl5T_rH_c,@aryanomsharma07,http://www.youtube.com/@aryanomsharma07,2026-09-04T18:41:23Z,2026-09-04T18:41:23Z,False,0,"Ipswich 0 Liverpool 2
Newcastle 2 Bournemouth 1
Brentford 2 Sunderland 0
Brighton 1 Leeds 1
Fulham 1 Crystal Palace 1
Man City 4 Coventry 0
Nottingham Forest 2 Tottenham 1
Hull 0 Aston Villa 1
Everton 2 Man Utd 2
Arsenal 3 Chelsea 2"
UgyAo82ri8wPqF4mETp4AaABAg,6Ezl5T_rH_c,@Nathan._.0403,http://www.youtube.com/@Nathan._.0403,2026-09-04T18:41:22Z,2026-09-04T18:41:22Z,False,0,"Ipswich 1 - 3 Liverpool
Newcastle 0 - 1 Bournemouth
Brentford 3 - 1 Sunderland
Brighton 2 - 2 Leeds
Fulham 1 - 1 Palace
Man City 5 - 1 Coventry
Forest 0 - 3 Spurs
Hull 1 - 0 Aston Villa
Everton 0 - 2 Man United
Arsenal 1 - 2 Chelsea"
UgwZAW6lpl2iHdsW1aF4AaABAg,6Ezl5T_rH_c,@Omar_18AFC,http://www.youtube.com/@Omar_18AFC,2026-09-04T18:41:19Z,2026-09-04T18:41:19Z,False,0,"Ipswich 1- 2 Liverpool
Newcastle 1- 1 Bournemouth
Brentford 2- 0 Sunderland
Brighton 2- 1 Leeds utd
Fulham 1- 2 Crystal Palace
Man City 4-0 Coventry
Forrest 2- 0 Spurs
Hull 1- 1 Villa
Everton 1- 1 Man Utd
Arsenal 3- Chelsea 1"
UgwjVw3o6hsrNEh4Upl4AaABAg,6Ezl5T_rH_c,@franktheflamingo5466,http://www.youtube.com/@franktheflamingo5466,2026-09-04T18:41:15Z,2026-09-04T18:41:15Z,False,1,"first entry of the season, bit late but here I go:

Ipswich v Liverpool 1-3
Newcastle v Bournemouth 3-3
Brentford v Sunderland 2-1
Brighton v Leeds 4-2
Fulham v Crystal Palace 2-1
Manchester City v Coventry 4-0
Nottingham forest v Spurs 1-1
Hull v Aston Villa 1-0
Everton v Manchester United 2-1
Arsenal v Chelsea 2-0"
