comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
Ugx3S4R60FUAzSOfGOl4AaABAg,ZyUd-47fRT8,@dylanparker130,http://www.youtube.com/@dylanparker130,2026-08-28T18:47:20Z,2026-08-28T18:47:20Z,False,0,"GW2 Predictions:

Palace 1 City 2
Liverpool 2 Forest 2
Coventry 2 Hull 0
Bournemouth 1 Everton 1
Spurs 1 Newcastle 2
Chelsea 2 Brighton 2
Leeds 2 Brentford 1
Sunderland 1 Fulham 0
United 4 Ipswich 1
Villa 1 Arsenal 2"
UgwAW8Mw_nwpqRDb4ex4AaABAg,ZyUd-47fRT8,@aakashagarwal6184,http://www.youtube.com/@aakashagarwal6184,2026-08-28T18:46:51Z,2026-08-28T18:46:51Z,False,0,"Palace 1 City 2
Liverpool 3 Forest 2
Bournemouth 1 Everton 1
Coventry 1 Hull 0
Spurs 1 Newcastle 1
Chelsea 1 Brighton 2
Man Utd 3 Ipswich 2
Villa 2 Arsenal 4"
UgxeoytX2Ii30d8oB5x4AaABAg,ZyUd-47fRT8,@ghostdavid4838,http://www.youtube.com/@ghostdavid4838,2026-08-28T18:46:19Z,2026-08-30T14:04:12Z,True,0,"Crystal Palace 1 - 3 Man City
Liverpool 1 - 0 Forest
Bournemouth 2 - 0 Everton
Coventry 2 - 1 Hull City
Tottenham 2 - 0 Newcastle
Chelsea 3 - 0 Brighton
Leeds 1 - 2 Brentford
Sunderland 1 - 1 Fulham
Man United 2 - 2 Ipswich
Aston Villa 2 - 3 Arsenal"
UgwkcdVZn8kKSnb1IVB4AaABAg,ZyUd-47fRT8,@hawaadeyeye9930,http://www.youtube.com/@hawaadeyeye9930,2026-08-28T18:46:12Z,2026-08-28T18:46:12Z,False,1,"Crystal Palace 0 man city 2
Liverpool 1 forest 2
Bournemouth 2 Everton 1
Coventry 2 hull city 1
Tottenham 1 Newcastle 3
Chelsea 2 Brighton 3
Leeds 1 Brentford 0
Sunderland 1 fulham 2
Man united 1 Ipswich 2
Aston Villa 0 arsenal 3"
Ugzl5W7V4VWm0nEqnKZ4AaABAg,ZyUd-47fRT8,@seweymessi,http://www.youtube.com/@seweymessi,2026-08-28T18:45:57Z,2026-08-28T18:45:57Z,False,0,"Palace 1-2 City
Liverpool 2-2 Forest
Bournemouth 2-1 Everton
Coventry 1-0 Hull
Spurs 0-0 Newcastle
Chelsea 3-1 Brighton
Leeds 1-2 Brentford
Man Utd 2-0 Ipswich
Villa 0-2 Arsenal"
UgwWnpQvJvKNQ4jgwf14AaABAg,ZyUd-47fRT8,@Dkhqj-195,http://www.youtube.com/@Dkhqj-195,2026-08-28T18:45:47Z,2026-08-28T18:45:47Z,False,0,"Crystal Palace v Man City 1-3
Liverpool v Forest 1-1
Bournemouth v Everton 1-1
Coventry v Hull 0-0
Tottenham v Newcastle 1-1
Chelsea v Brighton 2-1
Leeds v Brentford 2-0
Sunderland v Fulham 0-1
Man United v Ipswich 0-0
Aston Villa v Arsenal 0-2"
UgzqVLYn_KUT4wO9Q294AaABAg,ZyUd-47fRT8,@nickaxford7925,http://www.youtube.com/@nickaxford7925,2026-08-28T18:45:26Z,2026-08-28T18:45:26Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 3 Nottingham Forest 1
Coventry 2 Hull 1
Bournemouth 1 Everton 1
Tottenham 0 Newcastle 2
Leeds 2 Brentford 0
Chelsea 2 Brighton 3
Man Utd 1 Ipswich 1
Sunderland 1 Fulham 0
Aston Villa 0 Arsenal 3"
Ugym7vEJiWsfugTl_Hl4AaABAg,ZyUd-47fRT8,@Pronce_5237,http://www.youtube.com/@Pronce_5237,2026-08-28T18:45:23Z,2026-08-28T18:45:23Z,False,0,"Crystal palace vs man city 1-2
Liverpool vs Forest: 2-0
Bouremouth v everton: 1-1
Coventry vs hull: 0-1
Chelsea vs Brighton: 4-3
Sunderland vs Fulham: 2-1
Leeds vs Brentford: 1-3
Man united vs Ipswich: 1-1
Aston villa vs Arsenal: 0-2"
Ugx6C3zzZXFnZXCjREx4AaABAg,ZyUd-47fRT8,@cwbfclegends7048,http://www.youtube.com/@cwbfclegends7048,2026-08-28T18:45:17Z,2026-08-28T18:45:17Z,False,1,"Crystal Palace V Man City 0:2
Liverpool V Forest 2:1
Bournemouth v Everton 2:1
Coventry v Hull 2:2
Spurs v Newcastle 1:2
Chelsea vs Brighton 2:0
Sunderland V Fulham 1:1
Leeds v Brentford 3:2
Man U vs Ipswich 2:0
Villa vs Arsenal 1:3"
Ugzv-Fr9NEH1gzD4t_Z4AaABAg,ZyUd-47fRT8,@cardboardbox4093,http://www.youtube.com/@cardboardbox4093,2026-08-28T18:45:12Z,2026-08-28T18:45:12Z,False,10,"2 uploads today, my dinner when i get off work is fully sorted 😁"
UgxJQ2DD_wrs9LZ3Jil4AaABAg,ZyUd-47fRT8,@mattf9627,http://www.youtube.com/@mattf9627,2026-08-28T18:45:07Z,2026-08-28T18:45:07Z,False,0,"Gameweek 2 predictions

Palace vs City 0-2
Liverpool vs Forest 2-1
Bournemouth vs Everton 1-0
Coventry vs Hull 1-1
Tottenham vs Newcastle 3-2
Chelsea vs Brighton 3-1
Leeds vs Brentford 2-2
Sunderland vs Fulham 2-1
United vs Ipswich 3-2
Villa vs Arsenal 1-4"
UgxQg6_KnQEYFm-yXFJ4AaABAg,ZyUd-47fRT8,@JuniorG107,http://www.youtube.com/@JuniorG107,2026-08-28T18:45:02Z,2026-08-28T18:45:02Z,False,0,"Crystal Palace vs Man city 0-2
Liverpool vs forest 2-1
Bournemouth vs everton 1-1 
Coventry vs hull 1-0
Tottenham vs Newcastle 1-2
Chelsea vs Brighton 2-1
Leeds vs Brentford 2-2
Sunderland vs  Fulham 1-1
Man utd vs Ipswich 3-0
Aston villa vs Arsenal 0-2"
UgydHByLmHqDAFoR_jx4AaABAg,ZyUd-47fRT8,@ratonul260,http://www.youtube.com/@ratonul260,2026-08-28T18:44:59Z,2026-08-28T18:44:59Z,False,1,Crystal Pallace 1 Man City 1; Liverpool 5 Notts 0; Bouremouth 1 - Everton 1; Coventry 2 Hull 1; Spurs 2 Newcastle 0 ;Chelsea 3 Brighton 1; Leeds 2 Brentford 0; Sunderland 1 Fulham 0; Man United 1 Ipswich 1; Villa 0 Arsenal 0;
UgxzJTIpWxY-Q3B7jXt4AaABAg,ZyUd-47fRT8,@mrktobi1163,http://www.youtube.com/@mrktobi1163,2026-08-28T18:44:59Z,2026-08-28T18:44:59Z,False,0,"Palace 0 -3 city 
Liverpool 2-0 Nottingham 
Coventry 1-3 hull 
Bournemouth 1-0 Everton 
Spurs 1-2 Newcastle 
Chelsea 2-2 Brighton
Leeds 1-3 Brentford 
Sunderland 0-0 Fulham 
Man United 2-1 Ipswich 
Aaron villa 0-3 Arsenal"
UgwWDCc1ZRSQMSlvacZ4AaABAg,ZyUd-47fRT8,@YouTubePremium-ce4qu,http://www.youtube.com/@YouTubePremium-ce4qu,2026-08-28T18:44:58Z,2026-08-28T18:44:58Z,False,0,"Crystal  Palace v man city 2-0
Liverpool v forest 1-1
Bournemouth v Everton 2-1
Coventry v hull 2-0
Tottenham v Newcastle 3-1
Chelsea v Brighton 2-0
Leeds v Brentford 1-2
Sunderland v Fulham 1-1
Manchester United v Ipswich 2-0
Aston villa v arsenal 1-3"
UgyAe6KW5b2CgMW2R4J4AaABAg,ZyUd-47fRT8,@owainflemig972,http://www.youtube.com/@owainflemig972,2026-08-28T18:44:39Z,2026-08-28T18:44:39Z,False,0,"Crystal Palace 2 Man City 1
Liverpool 3 Nottingham forest 0
Bournemouth 1 Everton 1
Coventry 3 hull 0
Spurs 0 Newcastle 1
Chelsea 2 Brighton 0
Sunderland 1 Fulham 0
Leeds 0 Brentford 4
Man Utd 2 Ipswich 0
Aston Villa 0 arsenal 3"
UgyrMnsd_6Pu0pLoYxd4AaABAg,ZyUd-47fRT8,@CharlieMay-n6c,http://www.youtube.com/@CharlieMay-n6c,2026-08-28T18:44:28Z,2026-08-28T18:44:28Z,False,0,"Man City 3- Palace 1
Nottingham Forest-0 Liverpool 2
Hull City -2 Coventry-2
Everton-1 Bournemouth-1
Newcastle-2 Spurs-0
Brighton-2 Chelsea-2
Fulham-1 Sunderland-2
Brentford-2 Leeds-1
Ipswich-1 Manchester United-2
Arsenal-3 Villa-0"
UgySQZWEiU1xdbs4U0d4AaABAg,ZyUd-47fRT8,@Speedinkling,http://www.youtube.com/@Speedinkling,2026-08-28T18:44:23Z,2026-08-28T18:44:23Z,False,0,"Crystal Palace 2 Manchester City 1
Liverpool 2 Nottingham Forest 0
Bournemouth 1 Everton 1
Coventry City 1 Hull City 2
Newcastle United 2 Tottenham 0
Chelsea 4 Brighton 2
Leeds United 2 Brentford 1
Sunderland 1 Fulham 1
Manchester United 2 Ipswich 0
Aston Villa 0 Arsenal 2"
UgyNRJvTIxbvFr0tE-R4AaABAg,ZyUd-47fRT8,@Cooper_the_pug,http://www.youtube.com/@Cooper_the_pug,2026-08-28T18:44:17Z,2026-08-28T18:44:17Z,False,0,"Crvstal Palace v Man Citv 1:2
Liverpool v Forest 3:1
 Bournemouth v Everton 2:1 
Coventry v Hull 0:0
Spurs v Newcastle 2:1
Chelsea v Brighton 1:1
Sunderland v Fulham 1:1
Leeds v Brentford 2:1
Man Utd v Ipswich 2:0
Aston Villa v Arsenal 0:2
Uploaded 15 mins before the city game"
UgwsPjdqN97il9vBZSp4AaABAg,ZyUd-47fRT8,@Filip_games_real,http://www.youtube.com/@Filip_games_real,2026-08-28T18:44:13Z,2026-08-28T18:44:13Z,False,16,"Crystal Palace 1-2 Man City
Liverpool 3-0 Forest 
Bournemouth 2-2 Everton
Coventry 3-1 Hull
Tottenham 0-0 Newcastle 
Chelsea 3-0 Brighton
Leeds 2-2 Brentford
Sunderland 2-1 Fulham
Man United 3-2 Ipswich
Aston Villa 1-2 Arsenal"
UgwLWINF2uzIqVMjYm54AaABAg,ZyUd-47fRT8,@angelanariba2290,http://www.youtube.com/@angelanariba2290,2026-08-28T18:44:08Z,2026-08-28T18:44:08Z,False,0,"Crystal Palace v Man City 0:3
Liverpool v Forest 2:1
Bournemouth v Everton 2:3
Coventry v Hull 2:0
Spurs v Newcastle 3:1
Chelsea v Brighton 3:1
Sunderland v Fulham 1:2
Leeds v Brentford 1:1
Man United v Ipswich 2:0
Aston Villa v Arsenal 0:3"
UgzzXWfiOcH3rLArYMJ4AaABAg,ZyUd-47fRT8,@whtwhtc,http://www.youtube.com/@whtwhtc,2026-08-28T18:44:02Z,2026-08-28T18:44:02Z,False,1,"Game-week 2 Predictions

Crystal Palace 1 Man City 3
Liverpool 2 Nottingham Forest 1
Bournemouth 3 Everton 0
Coventry 1 Hull city 2
Tottenham 1 Newcastle 1
Chelsea 2 Brighton 0
Leeds 1 Brentford 2
Sunderland 1 Fulham 1
Man Utd 3 Ipswich 0
Aston Villa 1 Arsenal 2"
UgxTq3KNGz0NaWbx1nR4AaABAg,ZyUd-47fRT8,@lewismacdonald7776,http://www.youtube.com/@lewismacdonald7776,2026-08-28T18:43:32Z,2026-08-28T18:43:32Z,False,0,"Crystal Palace 1 Man City 1
Liverpool 2 Nottingham Forest 3
Bournemouth 1 Everton 2
Coventry 1 Hull 1
Spurs 1 Newcastle 2
Chelsea 2 Brighton 2
Sunderland 1 Fulham 2
Leeds 2 Brentford 3
Man UTD 1 Ipswich 2
Villa 2 Arsenal 1"
UgyO1nXuXwca1X7BXAt4AaABAg,ZyUd-47fRT8,@pinkgoose989,http://www.youtube.com/@pinkgoose989,2026-08-28T18:43:23Z,2026-08-28T18:43:23Z,False,0,"Crystal Palace 1 Man City 1
Liverpool 2 Forest 1
Bournemouth 0 Everton 1
Coventry 1 Hull 1
Tottenham 2 Newcastle 2
Chelsea 1 Brighton 1
Leeds 2 Brentford 3
Sunderland 0 Fulham 0
Man United 2 Ipswich 0
Aston Villa 1 Arsenal 3"
UgybxTujZYhGb21Y3JJ4AaABAg,ZyUd-47fRT8,@MattMuldoon2132,http://www.youtube.com/@MattMuldoon2132,2026-08-28T18:43:10Z,2026-08-28T18:43:10Z,False,0,"City 2- CP 0
Liverpool 1-NF 1
Bournemouth 0-Everton 0
Coventry 2- Hull 1
Spurs 1- Toon 1
Chelsea 2 - Brighton 0
Sunderland 1- Fulham 1
Leeds 2- Brentford 1
Man U 4- Ipswich 0
Villa 0-Arsenal 2"
UgwzCf1jr3lZ-HD5QM94AaABAg,ZyUd-47fRT8,@kachunga870,http://www.youtube.com/@kachunga870,2026-08-28T18:42:41Z,2026-08-28T18:42:41Z,False,0,"Palace vs Man City: 3-3
Liverpool vs Forest: 2-0
Bournemouth vs Everton: 1-1
Coventry vs Hull: 1-4
Spurs vs Newcastle: 1-2
Chelsea vs Brighton: 1-1
Leeds vs Brentford: 1-0
Sunderland vs Fulham: 3-2
Man Utd vs Ipswich: 3-1
Villa vs Arsenal: 0-2"
UgzSkPHcSnFa6yfyMYp4AaABAg,ZyUd-47fRT8,@wwerr16,http://www.youtube.com/@wwerr16,2026-08-28T18:42:26Z,2026-08-28T18:42:26Z,False,0,"Just in time

Palace 1 MC 0
Liverpool 3 Forest 1
Bournemouth 0 Everton 1
Coventry 1 Hull 2
Spurs 2 New 0
Chelsea 2 Brighton 2
Leeds 2 Brentford 3
Sun 0 Fulham 2
MU 1 Ipswich 2
Villa 0 Arsenal 4"
Ugw_Jg_nsjpncb7d8th4AaABAg,ZyUd-47fRT8,@EmenussGOamazing,http://www.youtube.com/@EmenussGOamazing,2026-08-28T18:41:58Z,2026-08-28T18:41:58Z,False,0,"Crystal Palace v Man City 0:1
Liverpool v Forest 2:1
Bournemouth v Everton 2:2
Coventry v Hull 2:1
Spurs v Newcastle 2:2
Chelsea v Brighton 3:0
Sunderland v Fulham 1:2
Leeds v Brentford 2:0
Man Utd v Ipswich 4:1
Aston Villa v Arsenal 2:4"
UgzKxAsWJp7-WrwxR0x4AaABAg,ZyUd-47fRT8,@Ba4ki,http://www.youtube.com/@Ba4ki,2026-08-28T18:41:17Z,2026-08-28T18:41:17Z,False,0,"Palace vs City 1:2
Liverpool v Forest 3:2
Bournemouth v Everton 1:1
Coventry v Hull 2:0
Spurs v Newcastle 3:1
Chelsea v Brighton 1:1
Sunderland v Fulham 2:0
Leeds v Brentford 0:2
Man utd v Ipswich 2:1
Villa v Arsenal 0:1"
UgzogM1-NrDHw3_7h4N4AaABAg,ZyUd-47fRT8,@6038am,http://www.youtube.com/@6038am,2026-08-28T18:41:03Z,2026-08-28T18:41:03Z,False,0,"Crystal Palace V Man City 2:2
Liverpool V Forest 3:1
Bournemouth v Everton 2:0
Coventry v Hull 0:1
Spurs v Newcastle 0:3
Chelsea vs Brighton 3:2
Sunderland V Fulham 2:0
Leeds v Brentford 1:4
Man U vs Ipswich 0:0
Villa vs Arsenal 0:4"
UgxjbGVsXF7gu_65MH54AaABAg,ZyUd-47fRT8,@TheFinalHoss,http://www.youtube.com/@TheFinalHoss,2026-08-28T18:41:02Z,2026-08-28T18:41:02Z,False,0,"My predictions:

Palace 1 Man city 2
Liverpool 2 Forest 0
Bournemouth 1 Everton 1
Coventry 1 Hull 3
Tottenham 3 Newcastle 3
Chelsea 2 Brighton 1
Leeds 1 Brentford 1
Sunderland 1 Fulham 0
Man utd 3 Ipswich 0
Aston villa 0 Arsenal 3"
UgwktI8oGQRKjKJE-r94AaABAg,ZyUd-47fRT8,@Fantasybig,http://www.youtube.com/@Fantasybig,2026-08-28T18:40:32Z,2026-08-28T18:40:32Z,False,0,"My prediction this week 2 Crystal palace 0 mancity 3
Liverpool 1 Nottingham forest 1
Converntry 0 Hull 1
Bournemouth 0 Everton 0
Tottenham 1 Newcastle 0
Leeds 2 Brentford 3
Chelsea 2 Brighton 1
Man united 4 Ipswich 1
Sunderland 1 Fulham 1
Aston villa 1 Arsenal 1"
UgzeUgA-NUC_7kTlQPF4AaABAg,ZyUd-47fRT8,@ajdinheric2116,http://www.youtube.com/@ajdinheric2116,2026-08-28T18:40:20Z,2026-08-28T18:40:20Z,False,0,"Crystal Palace 1 Man City 3
Liverpool 1 Nottingham Forest 1
Bournemouth 0 Everton 2
Coventry 1 Hull 1
Tottenham 2 Newcastle 0
Chelsea 2 Brighton 1
Leeds 3 Brentford 2
Sunderland 1 Fulham 1
Man Utd 1 Ipswich 0
Aston Villa 2 Arsenal 1"
UgzeH_MX8iBPRnpyg5d4AaABAg,ZyUd-47fRT8,@LurDurr,http://www.youtube.com/@LurDurr,2026-08-28T18:40:17Z,2026-08-28T18:40:17Z,False,0,"Crystal palace 2  man city 2
Liverpool 1 forest 2
Bournemouth 2 Everton 0
Coventry 0 hull city 1
Tottenham 3 newcastle 1
Chelsea 1 brighton 1
Leeds 2 brentford 3
Sunderland 0 fullham 0
Man united 1 ipswich 0
Aston villa 1 arsenal 3"
Ugz6XeLsZWoA-UQRYYB4AaABAg,ZyUd-47fRT8,@aryanomsharma07,http://www.youtube.com/@aryanomsharma07,2026-08-28T18:40:02Z,2026-08-28T18:40:02Z,False,0,"Crystal Palace 1 Man City 1
Liverpool 2 Nottingham Forest 0
Bournemouth 2 Everton 2
Coventry 0 Hull 1
Tottenham 0 Newcastle 1
Chelsea 1 Brighton 1
Leeds 2 Brentford 2
Sunderland 0 Fulham 0
Man Utd 2 Ipswich 0
Aston Villa 0 Arsenal 2"
Ugz8bizo6Hn6-Wbd4aR4AaABAg,ZyUd-47fRT8,@somebloodybrit8067,http://www.youtube.com/@somebloodybrit8067,2026-08-28T18:39:58Z,2026-08-28T18:39:58Z,False,0,"Can't do them all now so Crystal Palace 1-2 Man City, will reply comment rest later."
UgxqKKSVYeRbZPL96vB4AaABAg,ZyUd-47fRT8,@ElecTrick11037,http://www.youtube.com/@ElecTrick11037,2026-08-28T18:39:41Z,2026-08-28T18:39:41Z,False,0,"Hope this goes better than last week for me

Crystal Palace 1 Man City 1
Liverpool 2 Nottingham Forest 0
Coventry 0 Hull 0
Bournemouth 1 Everton 1
Tottenham 1 Newcastle 2
Chelsea 2 Brighton 2
Leeds 2 Brentford 3
Sunderland 1 Fulham 0
Man United 2 Ipswich 1
Aston Villa 0 Arsenal 2"
UgwSP1UthsoNv41fF414AaABAg,ZyUd-47fRT8,@Lamppost447,http://www.youtube.com/@Lamppost447,2026-08-28T18:39:29Z,2026-08-28T18:39:29Z,False,0,"Palace 1-3 city 
Liverpool 1-1 Forest 
Coventry 1-3 hull
Bourmouth 2-1 Everton 
Spurs 2-1 Newcastle 
Chelsea 3-1 Brighton 
Leeds 2-3 Brentford 
Sounderland 0-1 Fulham 
Man United 0-3 Ipswich 
Villa 1-4 arsenal"
UgwC5ReNtzK5IIHBBK54AaABAg,ZyUd-47fRT8,@Lilleh__,http://www.youtube.com/@Lilleh__,2026-08-28T18:37:53Z,2026-08-28T18:37:53Z,False,0,"Crystal Palace 1 Man City 2
Liverpool 2 Forest 0
Bournemouth 1 Everton 0
Coventry 2 Hull 0
Tottenham 2 Newcastle 2
Chelsea 3 Brighton 1
Leeds 1 Brentford 2
Sunderland 1 Fulham 0
Man United 2 Ipswich 0
Aston Villa 0 Arsenal 2"
Ugx61jiVKbo9EOtirxd4AaABAg,ZyUd-47fRT8,@Vlad-ob2up,http://www.youtube.com/@Vlad-ob2up,2026-08-28T18:37:02Z,2026-08-28T18:37:02Z,False,0,"Crystal Palace 0 Man City 2
Liverpool 3 Nottingham Forest 1
Bournemouth 1 Everton 1
Coventry 2 Hull 1
Spurs 2 Newcastle 1
Chelsea 1 Brighton 2
Leeds 0 Brentford 2
Sunderland 1 Fulham 1
Man Utd 1 Ipswich 2
Aston Villa 0 Arsenal 3"
Ugx3NgjFqOipjbBRzQR4AaABAg,ZyUd-47fRT8,@zavock,http://www.youtube.com/@zavock,2026-08-28T18:36:01Z,2026-08-28T18:36:01Z,False,0,"Crystal Palace 1 Man City 3
Liverpool 1 Nottingham Forest 1
Bournemouth 0 Everton 1
Coventry 2 Hull 2
Tottenham 1 Newcastle 3
Chelsea 3 Brighton 3
Leeds 3 Brentford 3
Sunderland 1 Fulham 0
Man United 2 Ipswich 2
Aston Villa 0 Arsenal 4"
Ugz5S_TyaW6Q5C1hT7d4AaABAg,ZyUd-47fRT8,@theinformer499,http://www.youtube.com/@theinformer499,2026-08-28T18:35:50Z,2026-08-28T18:35:50Z,False,1,"Crystal Palace V Man City 1:1
Liverpool V Forest 2:1
Bournemouth v Everton 2:2
Coventry v Hull 0:1
Spurs v Newcastle 0:1
Chelsea vs Brighton 1:1
Sunderland V Fulham 2:1
Leeds v Brentford 0:2
Man U vs Ipswich 1:0
Villa vs Arsenal 0:2"
Ugzbsvq_OzGOkjsMrDt4AaABAg,ZyUd-47fRT8,@samuelife1,http://www.youtube.com/@samuelife1,2026-08-28T18:35:40Z,2026-08-28T18:35:40Z,False,0,"Crystal Palace V Man City 1:1
Liverpool V Forest 2:0
Bournemouth v Everton 2:1
Coventry v Hull 2:2
Spurs v Newcastle 1:2
Chelsea vs Brighton 3:0
Sunderland V Fulham 0:1
Leeds v Brentford 0:2
Man U vs Ipswich 2:1
Villa vs Arsenal 1:3"
Ugzp6NRRVFu_3yW1w_N4AaABAg,ZyUd-47fRT8,@lucozadelover8186,http://www.youtube.com/@lucozadelover8186,2026-08-28T18:35:26Z,2026-08-28T18:35:26Z,False,0,"Crystal Palace 1:2 Manchester City
Liverpool 2:1 Forest
Bournemouth 1:1 Everton
Coventry 2:0 Hull
Tottenham 2:2 Newcastle
Chelsea 2:2 Brighton
Leeds 0:2 Brentford
Sunderland 1:2 Fulham
Man United 3:0 Ipswich
Aston Villa 0:3 Arsenal"
UgxD2qACnx7TxZfAbNJ4AaABAg,ZyUd-47fRT8,@jacobdean6989,http://www.youtube.com/@jacobdean6989,2026-08-28T18:35:16Z,2026-08-28T18:35:16Z,False,0,"Crystal Palace 1 Man City 2
Liverpool 1 Nottingham Forest 2
Bournemouth 2 Everton 0
Coventry 1 Hull 3
Tottenham 1 Newcastle 2
Chelsea 3 Brighton 2
Sunderland 1 Fulham 1
Leeds 0 Brentford 0
Man United 4 Ipswich 0
Aston Villa 0 Arsenal 3"
UgyG8B_rw5i16T1BhEN4AaABAg,ZyUd-47fRT8,@natgames2207,http://www.youtube.com/@natgames2207,2026-08-28T18:35:04Z,2026-08-28T18:35:04Z,False,0,"Predictions GM 2
Palace vs City 2-1
Liverpool vs Nottingham Forest 3-2
Bournemouth vs Everton 2-0 
Coventry vs hull 1-1
Totenham vs Newcastle- 2-1
Chelsea vs Brighton- 3-0
Leeds vs Brentford-1-3
Sunderland vs fullham -1-1
Man utd vs Ipswich-3-1
Aston villa vs arsenal-2-4"
UgxD3kFpmXy_nrwnIWJ4AaABAg,ZyUd-47fRT8,@cameronsmith5233,http://www.youtube.com/@cameronsmith5233,2026-08-28T18:34:53Z,2026-08-28T18:34:53Z,False,0,"Crystal Palace vs Man City 0-2
Liverpool vs Nottingham Forest 3-1
Bournemouth vs Everton 2-1
Coventry vs Hull 2-0
Spurs vs Newcastle 2-2
Chelsea vs Brighton 3-1
Sunderland vs Fulham 3-2
Leeds vs Brentford 1-0
Manchester United vs Ipswich 3-0
Aston Villa vs Arsenal 0-3"
UgxrkLblpvtriIRGvUt4AaABAg,ZyUd-47fRT8,@dressrosaRMFC,http://www.youtube.com/@dressrosaRMFC,2026-08-28T18:33:50Z,2026-08-28T18:33:50Z,False,0,"Gameweek 2 predictions 

Crystal Palace 1 Man City 3
Liverpool 2 Forest 1
Bournemouth 2 Everton 1
Coventry 2 Hull 0
Tottenham 1 Newcastle 2
Chelsea 4 Brighton 2
Leeds 3 Brentford 3
Sunderland 0 Fulham 2
Man Utd 2 Ipswich 1
Aston Villa 0 Arsenal 3"
UgyVG7Zse9jWYNC52fZ4AaABAg,ZyUd-47fRT8,@VeinyLad,http://www.youtube.com/@VeinyLad,2026-08-28T18:33:43Z,2026-08-28T18:33:43Z,False,1,"Gw2 predictions:

Crystal Palace 1 Man city 3
Liverpool 1 Nottingham Forest 1
Coventry 2 Hull city 2
Bournemouth 2 Everton 1
Tottenham 2 Newcastle 0
Leeds 2 Brentford 0
Chelsea 1 Brighton 1
Man Utd 2 Ipswich 1
Sunderland 0 Fulham 0
Aston Villa 0 Arsenal 2"
UgzGWfW5VIYMcy9ZCaF4AaABAg,ZyUd-47fRT8,@Everything-LiverpoolFC,http://www.youtube.com/@Everything-LiverpoolFC,2026-08-28T18:33:30Z,2026-08-28T18:33:30Z,False,0,"Palace 0-2 city
Liverpool 3-1 forest
Bournemouth 2-2 Everton 
Coventry 1-1 hull
Spurs 1-2 Newcastle 
Chelsea 3-2 Brighton
Sunderland 1-2 Fulham
Leeds 0-1 Brentford 
Man United 2-1 Ipswich 
Villa 1-4 Arsenal"
Ugxd-vu7Gc3XSNNpI-J4AaABAg,ZyUd-47fRT8,@Prinshu1996,http://www.youtube.com/@Prinshu1996,2026-08-28T18:33:21Z,2026-08-28T18:33:21Z,False,0,"Crystal Palace vs Man City 0:3
Liverpool vs Nottingham Forest 3:1
Bournemouth vs Everton 1:0
Coventry City vs Hull City 1:3
Spurs vs Newcastle 2:1
Chelsea vs Brighton 1:1
Sunderland vs Fulham 1:0
Leeds vs Brentford 1:3
Manchester United vs Ipswich 1:1
Aston villa vs Arsenal 0:2"
UgwoUbit6AfShWYrisx4AaABAg,ZyUd-47fRT8,@raghavplayz874,http://www.youtube.com/@raghavplayz874,2026-08-28T18:32:56Z,2026-08-28T18:32:56Z,False,0,"Crystal Palace v Man City 1:3
Liverpool v Forest 3:2
Bournemouth v Everton 2:2
Coventry v Hull 1:2
Spurs v Newcastle 1:1
Chelsea v Brighton 3:2
Sunderland v Fulham 0:0
Leeds v Brentford 2:1
Man Utd v Ipswich 2:1
Aston Villa v Arsenal 0:2"
UgzV0DOP98sp6t6m58l4AaABAg,ZyUd-47fRT8,@anthonyfernandez1192,http://www.youtube.com/@anthonyfernandez1192,2026-08-28T18:32:52Z,2026-08-28T18:32:52Z,False,3,"Palace 0 City 1
Liverpool 2 Forest 1
Bournemouth 1 Everton 1
Coventry 1 Hull 0
Spurs 1 Newcastle 2
Chelsea 2 Brighton 0
Man Utd 2 Ipswich 2
Villa 1 Arsenal 3"
UgxS0PtehNy0FMIercl4AaABAg,ZyUd-47fRT8,@reverseflashplays8615,http://www.youtube.com/@reverseflashplays8615,2026-08-28T18:32:50Z,2026-08-28T18:32:50Z,False,4,"Crystal Palace V Man City 1:2
Liverpool V Forest 1:1
Bournemouth v Everton 2:1
Coventry v Hull 0:0
Spurs v Newcastle 2:2
Chelsea vs Brighton 1:2
Sunderland V Fulham 1:1
Leeds v Brentford 0:0
Man U vs Ipswich 0:1
Villa vs Arsenal 3:1"
Ugw71Gpq7rcFoXg8Cot4AaABAg,ZyUd-47fRT8,@aryaman7907,http://www.youtube.com/@aryaman7907,2026-08-28T18:32:20Z,2026-08-28T18:32:20Z,False,0,"Crystal Palace 0-3 Man City
Liverpool 3-1 Forest
Bournemouth 0-0 Everton
Coventry City 2-1 Hull City 
Tottenham 2-1 Newcastle
Chelsea 4-2 Brighton
Leeds United 1-0 Brentford
Sunderland 1-0 Fulham
Man United 3-0 Ipswich Town
Aston Villa 1-3 Arsenal"
UgzLXvs8w831XVV3jOx4AaABAg,ZyUd-47fRT8,@kstktoochill,http://www.youtube.com/@kstktoochill,2026-08-28T18:32:07Z,2026-08-28T18:32:07Z,False,0,"Crystal Palace 1 Man City 2
Liverpool 3 Forest 1
Bournemouth 1 Everton 2
Coventry 2 Hull 1
Tottenham 2 Newcastle 1
Chelsea 2 Brighton 3
Leeds 1 Brentford 0
Sunderland 1 Fulham 2
Man United 3 Ipswich 1
Aston Villa 1 Arsenal 3"
