comment_id,video_id,author,author_channel_url,published_at,updated_at,is_edited,like_count,text
UgzQKvoFO2W9GhRnrQl4AaABAg,iRVVXaU6zGY,@KrazyKenyan,http://www.youtube.com/@KrazyKenyan,2026-09-11T08:58:27Z,2026-09-11T08:58:27Z,False,0,"Aston Villa 1 - 2 Forrest
Bournemouth 1 - 1 Brentford
Chelsea 3 - 1 Hull
Crystal Palace 2 - 1 Ipswich
Liverpool 4- 0 Fulham
Tottenham 0 - 1 Everton
Sunderland 0 - 2 Arsenal
Coventry 0 - 3 Brighton
Man utd 1 - 3 Man City
Leeds 2 - 3 Newcastle"
UgwfYUcFe_wwcKdev2d4AaABAg,iRVVXaU6zGY,@oliverHawkridge-ke3xx,http://www.youtube.com/@oliverHawkridge-ke3xx,2026-09-11T08:54:42Z,2026-09-11T08:54:42Z,False,0,"Villa 1-1 forest
Bournemouth 2-1 Brentford
Chelsea 5-1 Hull
Crystal palace 2-2 Ipswich
Liverpool 3-0 Fulham
Tottenham 0-1 Everton 
Sunderland 1-3 Arsenal
Coventry 0-2 Brighton
Man U 0-3 Man city
Leeds 2-1 Newcastle
Tottenham 0-1 Everton
Sunderland 1-3 Arsenal
Coventry 0-2 B"
Ugwhlq0Ss5Ut7S4_0jN4AaABAg,iRVVXaU6zGY,@Speedinkling,http://www.youtube.com/@Speedinkling,2026-09-11T08:50:29Z,2026-09-11T08:50:29Z,False,0,"Aston Villa 1 Nottingham Forest 0
Bournemouth 1 Brentford 1
Chelsea 3 Hull City 2
Crystal Palace 0 Ipswich 1
Liverpool 3 Fulham 0
Tottenham 1 Everton 2
Sunderland 0 Arsenal 3
Coventry 0 Brighton 2
Manchester United 2 Manchester City 1
Leeds United 2 Newcastle 1"
UgwviwvYLN-DqZ2diDh4AaABAg,iRVVXaU6zGY,@Ice-_-Bear-_-9,http://www.youtube.com/@Ice-_-Bear-_-9,2026-09-11T08:38:46Z,2026-09-11T08:38:46Z,False,0,"Bournemouth 1-1 Brentford
Villa 2-1 Forest
Chelsea 3-0 Hull
Place 0-0 Ipswich 
Liverpool 2-0 Fulham
Spurs 1-1 Everton
Sunderland 0-2 Arsenal
Coventry 1-3 Brighton
Man United 1-3 Man City 
Leeds 1-2 Newcastle"
UgyHnM-bsYXx0H4Fom14AaABAg,iRVVXaU6zGY,@dkstinson3011,http://www.youtube.com/@dkstinson3011,2026-09-11T08:37:40Z,2026-09-11T08:37:40Z,False,0,"Aston Villa 1 - 1 Forrest
Bournemouth 2 - 2 Brentford
Chelsea 4 - 0 Hull
Crystal Palace 1 - 0 Ipswich
Liverpool 3- 1 Fulham
Tottenham 0 - 1 Everton
Sunderland 0 - 2 Arsenal
Coventry 0- 1 Brighton
Man UTD 1 - 2 Man City
Leeds 2 - 1 Newcastle"
UgzxBLOgbU5iu9COaHJ4AaABAg,iRVVXaU6zGY,@marcusulevik,http://www.youtube.com/@marcusulevik,2026-09-11T08:34:12Z,2026-09-11T08:34:12Z,False,0,"Villa 1-1 Forest
Bournemouth 2-0 Brentford
Chelsea 0-0 Hull
Palace 1-2 Ipswich
Liverpool 4-2 Fulham
Spurs 0-0 Everton
Sunderland 0-3 Arsenal
Coventry 1-1 Brighton
Man United 1-0 Man City
Leeds 2-2 Newcastle"
UgxucUbM1nLcxvK74pN4AaABAg,iRVVXaU6zGY,@jasonantoniofernandes,http://www.youtube.com/@jasonantoniofernandes,2026-09-11T08:32:00Z,2026-09-11T08:32:00Z,False,0,City win 0-1
UgwRcE17w5ggv7ll7p54AaABAg,iRVVXaU6zGY,@Tdpr123,http://www.youtube.com/@Tdpr123,2026-09-11T08:25:16Z,2026-09-11T08:25:16Z,False,0,"Aston Villa 1  forest 2
Bournemouth 1 Brentford 3
Chelsea 4 Hull 1
Crystal Palace 2 Ipswich 2
Liverpool 2 Fulham 2
Tottenham 0 Everton 2
Sunderland 0 arsenal 2
Coventry 2 Brighton 1
Man utd 1 man city 3
Leeds 2 Newcastle 1"
UgzRu0rWFvbSpteDnAZ4AaABAg,iRVVXaU6zGY,@lennyleslie2012,http://www.youtube.com/@lennyleslie2012,2026-09-11T08:12:09Z,2026-09-11T08:12:09Z,False,0,"Aston Villa v Forest  2:2
Bournemouth v Brentford 1:2
Chelsea v Hull 3:2
 Palace v Ipswich 0:1
 Liverpool v Fulham 3:1
Tottenham v Everton 2:2
Sunderland v Arsenal 1:2
Coventry v Brighton 2:1
Man United v Man City 1:3
Leeds v Newcastle 3-0"
UgzbklfouHW8nmZF__l4AaABAg,iRVVXaU6zGY,@GeorgeRenshaw-f6c,http://www.youtube.com/@GeorgeRenshaw-f6c,2026-09-11T08:11:55Z,2026-09-11T08:11:55Z,False,0,He’s Irish so he’s either a Liverpool fan or a Man U fan
UgxV6ZWIvvHGRxRnOZF4AaABAg,iRVVXaU6zGY,@dandoyle834,http://www.youtube.com/@dandoyle834,2026-09-11T08:04:03Z,2026-09-11T08:04:03Z,False,0,"My predictions 

Villa 1-1 Forest 
Bournemouth 1-2 Brentford 
Chelsea 3-1 Hull 
Palace 2-1 Ipswich 
Liverpool 3-0 Fulham 
Spurs 1-1 Everton 
Sunderland 1-2 Arsenal 
Coventry 1-2 Brighton 
Man united 2-2 Man city 
Leeds 2-1 Newcastle"
Ugx-VWJnlIu6_cqzwhJ4AaABAg,iRVVXaU6zGY,@rgas28,http://www.youtube.com/@rgas28,2026-09-11T08:03:47Z,2026-09-11T08:03:47Z,False,0,"Bournemouth 1-1 Brentford 
Aston Villa 1-0 Nottingham Forest 
Chelsea 2-0 Hull 
Crystal Palace 2-1 Ipswich 
Liverpool 3-1 Fulham 
Spurs 2-1 Everton 
Sunderland 0-2 Arsenal 
Coventry 0-1 Brighton 
Man Utd 2-2 Man City 
Leeds 0-0 Newcastle"
Ugx2GgiX_zAZltrs9ol4AaABAg,iRVVXaU6zGY,@mustyremsy3556,http://www.youtube.com/@mustyremsy3556,2026-09-11T08:02:10Z,2026-09-11T08:02:10Z,False,0,"VILLA 1-1 FOREST
BOURNEMOUTH 2-1 BRENTFORD
CHELSEA 2-1 HULL
PALACE 2-2 IPSWICH
LIVERPOOL 2-0 FULHAM
SPURS 1-1 EVERTON
SUNDERLAND 0-2 ARSENAL
COVENTRY 0-2 BRIGHTON
MAN UTD 2-1 MAN CITY
LEEDS 2-1 NEWCASTLE"
UgxId9LRt1H3mPhH7114AaABAg,iRVVXaU6zGY,@Dfitzykiid,http://www.youtube.com/@Dfitzykiid,2026-09-11T07:59:37Z,2026-09-11T07:59:37Z,False,0,"Villa 2 Forest 1
Bournemouth 1 Brentford 1
Chelsea 1 Hull 0
Palace 2 Ipswich 1
Liverpool 3 Fulham 0
Tottenham 1 Everton 0
Sunderland 0 Arsenal 2
Coventry 1 Brighton 2
Man United 2 Man City 2
Leeds 1 Newcastle 2"
UgywrVtZ_Odk8-kCMed4AaABAg,iRVVXaU6zGY,@seansavage7414,http://www.youtube.com/@seansavage7414,2026-09-11T07:59:23Z,2026-09-11T07:59:23Z,False,0,"Aston Villa 2 Nottingham Forest 1 
Bournemouth 1 Brentford 1 
Chelsea 3 Hull City 1 
Crystal Palace 2 Ipswich Town 1 
Liverpool 3 Fulham 1 
Tottenham 1 Everton 2 
Sunderland 0 Arsenal 1 
Coventry City 0 Brighton and Hove Albion 1 
Manchester United 2 Manchester City 1 
Leeds United 1 Newcastle United 1"
UgyM58lbp4Ug5saEOn54AaABAg,iRVVXaU6zGY,@Aussie_Benfica,http://www.youtube.com/@Aussie_Benfica,2026-09-11T07:58:04Z,2026-09-11T07:58:04Z,False,1,"This actually helps for me in Australia i missed first two weeks and then 1 game of last week was Friday night 
Bournemouth v Brentford 1-1
Aston Villa v Nottingham Forest 0-0
Chelsea v Hull 3-0
Sunderland v Arsenal 1-3
Coventry v Brighton 1-1
Manchester UTD v Manchester City 0-2
Leeds v Newcastle 2-2"
UgzFbhhIrF8LFB9Xyi14AaABAg,iRVVXaU6zGY,@michaelparkinsonsfreeparkerpen,http://www.youtube.com/@michaelparkinsonsfreeparkerpen,2026-09-11T07:53:12Z,2026-09-11T07:53:12Z,False,0,"Aston Villa 2-1 Forest
Bournemouth 2-2 Brentford
Chelsea 3-0 Hull
Crystal Palace 1-0 Ipswich
Liverpool 3-0 Fulham
Tottenham 2-0 Everton
Sunderland 1-1 Arsenal
Coventry 2-1 Brighton
Man United 2-3 Man City
Leeds 2 -2 Newcastle"
UgxuSkQeGTxpLfOZkEF4AaABAg,iRVVXaU6zGY,@FeyselFaya-u3r,http://www.youtube.com/@FeyselFaya-u3r,2026-09-11T07:42:32Z,2026-09-11T07:42:32Z,False,0,"Villa 0- 1 Forest
Bournemouth 1- 2 Brentford 
Chelsea 4-2 Hull
Crystal palace 3-1 Ipswich 
Liverpool 2-1 Fulham
Tottenham 0-1 Everton 
Sunderland 0-3 Arsenal 
Coventry 1-2 Brighton 
Manchester united 1-6 M.city
Leeds 2- 1 Newcastle"
UgxdB1THjn04UujkxH14AaABAg,iRVVXaU6zGY,@ctid7037,http://www.youtube.com/@ctid7037,2026-09-11T07:39:31Z,2026-09-11T07:39:31Z,False,0,"epl predictions for md 4
liverpool-3,fulham-1
palace-2,ipswich-2
bournemouth-1,brentford-1
aston villa-2, nottingham forest-1
chelsea-3,hull-0
spurs-1,everton-1
sunderland-1,arsenal-1
coventry-0,brighton-3
man united-1,man city-2
leeds-2,newcastle-2"
Ugz87zA6bG7VGPY0I3p4AaABAg,iRVVXaU6zGY,@sherwinvaz677,http://www.youtube.com/@sherwinvaz677,2026-09-11T07:35:02Z,2026-09-11T07:35:02Z,False,0,"Gameweek 4

Aston Villa v Nottingham Forest 1-1
Bournemouth v Brentford 0-1
Chelsea v Hull City 3-0
Crystal Palace v Ipswich 2-1
Liverpool v Fulham 3-1
Tottenham v Everton 1-2
Sunderland v Arsenal 0-2
Man Utd v Man City 1-2
Coventry v Brighton 0-3
Leeds v Newcastle 2-2"
UgxC2erD156VMK3ZAgZ4AaABAg,iRVVXaU6zGY,@Zigzaggery-m8d,http://www.youtube.com/@Zigzaggery-m8d,2026-09-11T07:26:13Z,2026-09-11T07:26:13Z,False,0,"Villa 1-0 Forest
Bournemouth 1-1 Brentford
Chelsea 3-1 Hull
Crystal Palace 2-1 Ipswich
Liverpool 3-1 Fulham
Tottenham 1-0 Everton
Sunderland 0-2 Arsenal
Man Utd 0-2 Man City
Coventry 1-3 Brighton
Leeds 1-1 Newcastle"
UgzC0x9FjziIF2Z6atZ4AaABAg,iRVVXaU6zGY,@FearProfe,http://www.youtube.com/@FearProfe,2026-09-11T07:25:55Z,2026-09-11T07:25:55Z,False,0,"Aston Villa 2-0
Bournemouth v. Brentford 2-2
Chelsea win 2-1
Crystal Palace win 2-0
Liverpool win 3-1
Arsenal win 2-0 
Brighton win 3-1
Manchester United win 2-1 
Tottenham v. Everton 1-1
Newcastle win 2-1"
Ugxu4hP-UCi1oLeDqLt4AaABAg,iRVVXaU6zGY,@gunashekarankumaravel4700,http://www.youtube.com/@gunashekarankumaravel4700,2026-09-11T07:25:05Z,2026-09-11T07:25:05Z,False,0,"Villa 2 - 1 Forest 
Bournemouth 1 - 1 Brentford 
Chelsea 3 - 1 Hull
Palace 1 - 1 Ipswich 
Liverpool 3 - 1 Fulham
Tottnham 0 - 2 Everton 
Sunderland  0 - 2 Arsenal
Coventry 1 - 3 Brighton 
Man u 2 - 2 City
Leeds 1 - 2 Newcastle"
UgzmGU3YVJXU0tzERhx4AaABAg,iRVVXaU6zGY,@HiddenSquid172,http://www.youtube.com/@HiddenSquid172,2026-09-11T07:17:39Z,2026-09-11T07:17:39Z,False,1,"Liverpool 2 Fulham 0
Chelsea 5 hull 0
Aston villa 1 Nottingham forest 2
Crystal Palace 2 Ipswich 0
Bournemouth 1 Brentford 1
Tottenham 2 Everton 1
Sunderland 1 arsenal 3
Coventry 1 Brighton 3
Man united 2 man city 2
Leeds 1 Newcastle 1"
UgyURdZte-k5ufRk1PF4AaABAg,iRVVXaU6zGY,@sanjaykrishnan9404,http://www.youtube.com/@sanjaykrishnan9404,2026-09-11T07:17:16Z,2026-09-11T07:17:16Z,False,0,"Villa 1 - forest 1
Bournemouth 2- 0 brentford
Chelsea - 3 - 2 hull
Palace - 2 - 1 ipswich
Liverpool - 3 - 1 Fulham
Totenham- 1-2 everton
Sunderland - 0 - 2 arsenal
Coventry - 0-1 brighton
Man United 2-3 man City
Leeds 2 - 1 newcastle"
UgzSXMLkQqQhNTrNrIp4AaABAg,iRVVXaU6zGY,@rintmacleanen2972,http://www.youtube.com/@rintmacleanen2972,2026-09-11T07:16:54Z,2026-09-11T07:16:54Z,False,0,"I already had my predictions in my notes for if the video went out late but now I am actually late… anyway here they are:

GW 4: (12-14 sept.)
Aston Villa 2, Nottingham Forest 1
Bournemouth 1, Brentford 0
Chelsea 1, Hull City 1
Crystal Palace 0, Ipswich 0
Liverpool 3, Fulham 0
Tottenham 2, Everton 2
Sunderland 0, Arsenal 2
Coventry City 1, Brighton 2
Manchester United 3, Manchester City 2
Leeds United 2, Newcastle 1"
UgwfXH_YKdysNCMYkEh4AaABAg,iRVVXaU6zGY,@ryannichols2046,http://www.youtube.com/@ryannichols2046,2026-09-11T07:06:27Z,2026-09-11T07:06:27Z,False,1,"I'm not even a Villa fan but I appreciate how much you like Zion Suzuki and you praise Jackson, who I've also found pretty underrated"
Ugzg9ZKECekX_2HpPiR4AaABAg,iRVVXaU6zGY,@ShaunHopkinsAVFC,http://www.youtube.com/@ShaunHopkinsAVFC,2026-09-11T06:57:59Z,2026-09-11T06:57:59Z,False,0,"Villa 2 - Forest 1
Bournemouth 1 - Brentford 2
Chelsea 3 - Hull 2
Palace 1 - Ipswich 2
Liverpool 3 - Fulham 0
Tottenham 1 - Everton 3
Sunderland 1 - Arsenal 3
Coventry 0 - Brighton 0
Man United 2 - Man City 2
Leeds 2 - Newcastle 2"
UgyQ6vp9kP6kYbTRSAB4AaABAg,iRVVXaU6zGY,@MakuBage-f3g,http://www.youtube.com/@MakuBage-f3g,2026-09-11T06:42:51Z,2026-09-11T06:42:51Z,False,0,"Aston Villa 1 :Nottingham Forest 2
Bournemouth 2 : Brentford 3
Chelsea 4 : Hull City 1
Crystal Palace 1 : Ipswich Town 1
Liverpool 3 : Fulham 0
Tottenham 0 : Everton 1
Sunderland 0 : Arsenal 3
Coventry 1 : Brighton 3
Man United 2 : Man City 1
Leeds 0 : Newcastle United 2"
UgwR6Xzw-qoAjhJL1kh4AaABAg,iRVVXaU6zGY,@P-Rex2844,http://www.youtube.com/@P-Rex2844,2026-09-11T06:41:15Z,2026-09-11T06:41:15Z,False,0,"Bournemouth 1 Brentford 2
Villa 2 Forest 0
Chelsea 2 Hull 1
Palace 1 Ipswich 1
Liverpool 4 Fulham 1
Spurs 1 Everton 1
Sunderland 0 Arsenal 2
Coventry 0 Brighton 3
Man Utd 1 Man City 3
Leeds 1 Newcastle 0"
UgyZi36kqNw6PB01fu14AaABAg,iRVVXaU6zGY,@patmaige6642,http://www.youtube.com/@patmaige6642,2026-09-11T06:37:19Z,2026-09-11T06:37:19Z,False,0,"Aston Villa 2-1 Nottingham Forest 
Bournemouth 1-1 Brentford 
Chelsea 2-1 Hull City 
Crystal Palace 0-0 Ipswich Town 
Liverpool 4-1 Fulham 
Tottenham 1-1 Everton 
Sunderland 1-2 Arsenal 
Man United 2-3 Man City 
Leeds 1-0 Newcastle"
Ugz2xnaq4n0Pvk4weFp4AaABAg,iRVVXaU6zGY,@luka-t4p2p,http://www.youtube.com/@luka-t4p2p,2026-09-11T06:22:49Z,2026-09-11T06:22:49Z,False,0,"Bournemouth 2-1 Brentford 
Villa1-1 forest 
Chelsea 3-0 hull
Crystal Palace 1-0 Ipswich 
Liverpool 2-0 Fulham
Spurs 1-0 Everton 
Sunderland 1-4 arsenal 
Coventry 2-2 Brighton 
Man Utd 4-3 Man City 
Leeds 2-2 Newcastle"
UgwCixye44_NgceExSJ4AaABAg,iRVVXaU6zGY,@Joe_6597,http://www.youtube.com/@Joe_6597,2026-09-11T06:20:42Z,2026-09-11T06:20:42Z,False,2,5:54 pontus Jansson tattoo if its first on motd?
UgxdzJgC9p7ex61kHFF4AaABAg,iRVVXaU6zGY,@noraniesoh,http://www.youtube.com/@noraniesoh,2026-09-11T06:14:45Z,2026-09-11T06:14:45Z,False,0,"Gameweek 4 predictions 
Aston Villa vs Nottingham Forrest 2-1
Bournemouth vs Brentford 1-0
Chelsea vs Hull 1-3
Crystal Palace vs Ipswich 1-0
Liverpool vs Fulham 3-0
Spurs vs Everton 1-1
Sunderland vs Arsenal 2-2
Coventry vs Brighton 1-0
Man Utd vs Man city 1-3
Leeds vs Newcastle 1-2"
UgxzCVutlKRcl3J8fmV4AaABAg,iRVVXaU6zGY,@HamzaSahi-v7z2n,http://www.youtube.com/@HamzaSahi-v7z2n,2026-09-11T06:12:35Z,2026-09-11T06:12:35Z,False,1,"Predictions for gameweek 4:

Villa 2-1 Forest
Bournemouth 1-1 Brentford
Chelsea 3-1 Hull
Palace 2-1 Ipswitch
Liverpool 3-1 Fulham
Tottenham 0-2 Everton
Sunderland 0-1 Arsenal
Man utd 2-3 Man city 
Coventry 0-2 Brighton
Leeds 2-2 Newcastle"
UgwyfCoFaSgZHdD2aId4AaABAg,iRVVXaU6zGY,@account6981,http://www.youtube.com/@account6981,2026-09-11T06:08:49Z,2026-09-11T06:08:49Z,False,0,"Aston Villa 2 - 1 Nottingham Forest 
Bournemouth 0 - 2 Brentford 
Chelsea 2 - 1 Hull City
Crystal Palace 1 - 1 Ipswich 
Liverpool 4 - 1 Fulham
Tottenham 1 - 0 Everton
Sunderland 0 - 3 Arsenal 
Coventry 0 - 2 Brighton 
Man U 1 - 3 Man city 
Leeds 1 - 0 Newcastle"
UgxXNt_XUI09aJtdWLR4AaABAg,iRVVXaU6zGY,@sashoborisov3607,http://www.youtube.com/@sashoborisov3607,2026-09-11T06:08:20Z,2026-09-11T06:08:20Z,False,0,"Aston Villa v Forest 1:1
Bournemouth v Brentford 1:1
Chelsea v Hull 3:1
Palace v Ipswich 1:1
Liverpool v Fulham 2:0
Tottenham v Everton 1:1
Sunderland v Arsenal 0:1
Coventry v Brighton 1:3
Man United v Man City 2:1
Leeds v Newcastle 2:1"
Ugyg18IcrZe9v0hEChR4AaABAg,iRVVXaU6zGY,@rfatih95,http://www.youtube.com/@rfatih95,2026-09-11T05:58:07Z,2026-09-11T05:58:07Z,False,0,"Aston Villa 2 - 1 Forest
Bournemouth 1 - 1 Brentford 
Chelsea 4 - 2 Hull
Crystal Palace 0 - 0 Ipswich 
Liverpool 4 - 1 Fulham
Tottenham 0 - 0 Everton 
Sunderland 0 - 2 Arsenal 
Coventry 1 - 3 Brighton 
Man Utd 3 - 2 Man City
Leeds 1 - 1 Newcastle"
UgxvX4CEpfI9qrSXf7l4AaABAg,iRVVXaU6zGY,@limkc8178,http://www.youtube.com/@limkc8178,2026-09-11T05:55:43Z,2026-09-11T05:55:43Z,False,0,"My predictions for Gameweek 4

Aston Villa 1 Nottingham Forest 1
Bournemouth 1 Brentford 1
Chelsea 2 Hull 1
Crystal Palace 2 Ipswich 1
Liverpool 3 Fulham 1
Tottenham 1 Everton 1
Sunderland 0 Arsenal 2
Man Utd 1 Man City 4
Coventry 1 Brighton 3
Leeds 2 Newcastle 2"
UgwBO4VDwVxJggWqpsZ4AaABAg,iRVVXaU6zGY,@williammurray-i6f,http://www.youtube.com/@williammurray-i6f,2026-09-11T05:55:39Z,2026-09-11T05:55:39Z,False,0,"Bournemouth 1 Brentford 2
Aston Villa 0 Nottingham Forest 1
Chelsea 2 Hull City 1
Crystal Palace 3 Ipswich 0
Liverpool 0 Fulham 0
Tottenham 1 Everton 2
Sunderland 0 Arsenal 2
Coventry 0 Brighton 1
Manchester United 2 - Manchester City 1
Leeds 1 - Newcastle 1"
Ugze7-6z_OP6P93oAwh4AaABAg,iRVVXaU6zGY,@IggyVossen,http://www.youtube.com/@IggyVossen,2026-09-11T05:38:54Z,2026-09-11T05:38:54Z,False,0,"Aston Villa 0 - 1 Forrest
Bournemouth 1 - 2 Brentford
Chelsea 2 - 1 Hull
Crystal Palace 2 - 0 Ipswich
Liverpool 2 - 1 Fulham
Tottenham 0 - 2 Everton 
Sunderland 0 - 4 Arsenal
Coventry 0 - 3 Brighton
Man Utd 3 - 2 Man City
Leeds 1 - 2 Newcastle"
Ugw2wy385baml80VAs94AaABAg,iRVVXaU6zGY,@pdawg4645,http://www.youtube.com/@pdawg4645,2026-09-11T05:37:27Z,2026-09-11T05:37:27Z,False,0,"Aston Villa 1 Forest 1
Bournemouth 2 Brentford 2
Chelsea 3 Hull City 1
Palace 2 Ipswich 0
Liverpool 2 Fulham 0
Tottenham 3 Everton 1
Sunderland 0 Arsenal 2
Coventry 1 Brighton 2
Man Utd 1 Man City 1
Leeds 1 Newcastle United 3"
UgxcMo_zIEzIPbR8LDd4AaABAg,iRVVXaU6zGY,@chiragkhatiwada6922,http://www.youtube.com/@chiragkhatiwada6922,2026-09-11T05:33:06Z,2026-09-11T05:33:06Z,False,0,"Bournemouth 1-1 Brentford
Aston Villa 2-1 Forest
Chelsea 3-1 Hull
Palace 2-0 Ipswich
Liverpool 3-1 Fulham
Spurs 1-1 Everton
Sunderland 0-2 Arsenal
Coventry 1-2 Brighton
Man Utd 0-2 Man City
Leeds 1-1 Newcastle"
UgwHSzVo3HXkZjFnG094AaABAg,iRVVXaU6zGY,@ThegrandtravelNerd,http://www.youtube.com/@ThegrandtravelNerd,2026-09-11T05:33:05Z,2026-09-11T05:33:05Z,False,0,"Aston Villa 2 Nottingham Forest 1
Bournemouth 1 Brentford 1
Chelsea 3 Hull 1
Crystal Palace 1 Ipswich 0
Liverpool 2 Fulham 0
Tottenham 1 Everton 1 
Sunderland 0 Arsenal 2
Coventry 0 Brighton 3
Man United 1 Man City 2
Leeds 0 Newcastle 2"
UgznqlyaXC3qvnRUwxV4AaABAg,iRVVXaU6zGY,@Shuvi279Error,http://www.youtube.com/@Shuvi279Error,2026-09-11T05:31:50Z,2026-09-11T05:31:50Z,False,0,"aston villa 1-2 forest
bournemouth 0-1 brentford
chelsea 0-0 hull
palace 2-0 ipswich
liverpool 4-3 fulham
tottenham 1-2 everton
sunderland 0-3 arsenal
coventry 0-4 brighton
man united 2-1 man city
leeds 0-2 newcastle"
Ugxl46nuJW22EtdFxYp4AaABAg,iRVVXaU6zGY,@clinton14_06,http://www.youtube.com/@clinton14_06,2026-09-11T05:14:37Z,2026-09-11T05:14:37Z,False,2,How do i put a prediction on the website
Ugw4uo187Zrl05EC6uJ4AaABAg,iRVVXaU6zGY,@cologga,http://www.youtube.com/@cologga,2026-09-11T05:13:54Z,2026-09-11T05:13:54Z,False,0,"Bournemouth 2 Brentford 2
Villa 3 Forest 1
Chelsea 3 Hull 2
Palace 1 Ipswich 1
Liverpool 3 Fulham 0
Spurs 2 Everton 0
Sunderland 0 Arsenal 2
Coventry 0 Brighton 3
United 2 City 2
Leeds 2 Newcastle 1"
Ugx1lHTeN9uHsgVwtzh4AaABAg,iRVVXaU6zGY,@Zdiot,http://www.youtube.com/@Zdiot,2026-09-11T05:07:56Z,2026-09-11T05:07:56Z,False,0,Never bet on or against Chelsea and that's coming from a Chelsea fan
UgzBN_GJRc4L0NUrYSN4AaABAg,iRVVXaU6zGY,@footyanimator,http://www.youtube.com/@footyanimator,2026-09-11T05:00:47Z,2026-09-11T05:00:47Z,False,0,"Bournemouth 1-2 Brentford
Villa 2-1 Forest
Chelsea 2-0 Hull
Palace 2-2 Ipswich
Liverpool 3-1 Fulham
Tottenham 1-1 Everton
Sunderland 1-3 Arsenal
Coventry 1-4 Brighton
Man United 3-2 Man City
Leeds 1-1 Newcastle"
UgzeazLeNIORLp8sbIR4AaABAg,iRVVXaU6zGY,@yourprogamer877,http://www.youtube.com/@yourprogamer877,2026-09-11T04:54:25Z,2026-09-11T04:54:25Z,False,0,"Aston Villa 3 - 1 Forrest
Bournemouth 2 - 2 Brentford
Chelsea 1- 2 Hull
Crystal Palace 1 - 1 Ipswich
Liverpool 3- 1 Fulham
Tottenham 0 - 2 Everton (Hackney 90 + 1 Min)
Sunderland 0 - 2 Arsenal
Coventry  0- 2 Brighton
Man utd 1- 3 Man City
Leeds 1 - 2 Newcastle"
Ugye_5DXdYFUSpOhd9h4AaABAg,iRVVXaU6zGY,@shamaiperez-u7f,http://www.youtube.com/@shamaiperez-u7f,2026-09-11T04:46:26Z,2026-09-11T04:46:26Z,False,0,"Aston Villa 2 - 0 Forrest
Bournemouth 1 - 1 Brentford
Chelsea 1 - 0 Hull
Crystal Palace 1 - 2 Ipswich
Liverpool 1- 1 Fulham
Tottenham 2 - 2 Everton
Sunderland 1 - 3 Arsenal
Coventry 2 - 0 Brighton
Man utd 2 - 4 Man City
Leeds 0 - 1 Newcastle"
Ugwo2mjbbaZig_qs4Y54AaABAg,iRVVXaU6zGY,@ArmaanIshaq-e1v,http://www.youtube.com/@ArmaanIshaq-e1v,2026-09-11T04:43:28Z,2026-09-11T04:43:28Z,False,0,"My Prem prediction 


Aston Villa 3 Nottingham Forest 1
bournemouth 0 brentford 0
Sunderland 1 Arsenal 2
Chelsea 4 hull 1
Tottenham 1 Everton 0
 Liverpool 2 Fulham 0
Man city 3 Man U 2
Leeds 0 Newcastle 2
Crystal Palace 2 Ipswich 2
Coventry 2 Brighton 2"
UgyPx7-dzY3NS54g0yl4AaABAg,iRVVXaU6zGY,@thenorthernghanaexperienc,http://www.youtube.com/@thenorthernghanaexperienc,2026-09-11T04:41:13Z,2026-09-11T04:41:13Z,False,0,"My GW4 predictions:

Bournemouth 1-1 Brentford

Aston villa 2-1 Nottingham Forest

Chelsea 2-0 Hull

Crystal Palace 1- 1 Ipswich 

Liverpool 3-0 Fulham 

Spurs 1-1 Everton 

Sunderland 1-3 Arsenal 

Coventry 0-3 Brighton

Man United 1-3 Man City 

Leeds 1-2 Newcastle"
Ugw3t9whgn-LR70H_2J4AaABAg,iRVVXaU6zGY,@coopergreenwald8919,http://www.youtube.com/@coopergreenwald8919,2026-09-11T04:11:49Z,2026-09-11T04:11:49Z,False,0,"Villa 1 Forest 1
Bournemouth 2 Brentford 2 
Chelsea 3 Hull 1
Crystal Palace 2 Ipswich 1
Liverpool 4 Fulham 1
Tottenham 0 Everton 1
Sunderland 0 Arsenal 1
Coventry 0 Brighton 2
Man United 2 Man City 1
Leeds 1 Newcastle 2"
UgzBlso0-T5l1SzG1Xd4AaABAg,iRVVXaU6zGY,@rishabh2310,http://www.youtube.com/@rishabh2310,2026-09-11T04:08:13Z,2026-09-11T04:08:13Z,False,0,"Aston Villa 1 - 0 Forrest
Bournemouth 2 - 2 Brentford
Chelsea 2 - 0 Hull
Crystal Palace 1 - 2 Ipswich
Liverpool 3- 1 Fulham
Tottenham 0 - 0 Everton
Sunderland 0 - 2 Arsenal
Coventry 1 - 3 Brighton
Man utd 3 - 1 Man City
Leeds 2 - 1 Newcastle"
UgyhpSJT-5xC1yGxNhJ4AaABAg,iRVVXaU6zGY,@alacaviationrailfan,http://www.youtube.com/@alacaviationrailfan,2026-09-11T04:08:08Z,2026-09-11T04:08:08Z,False,0,"Aston Villa 2-1 Forest
Bournemouth 0-0 Brentford
Chelsea 3-0 Hull
Crystal Palace 1-1 Ipswich
Liverpool 3-0 Fulham
Spurs 0-2 Everton
Sunderland 1-4 Arsenal
Coventry 0-2 Brighton
Man United 3-2 Man City
Leeds 1-1 Newcastle"
